4026;4676;1.0
1869;404;0.0526315789474
1869;406;0.0263157894737
1869;2369;0.105263157895
1869;1387;0.0263157894737
1869;4210;0.157894736842
1869;2839;0.0263157894737
1869;4563;0.0263157894737
1869;1385;0.0263157894737
1869;1817;0.0789473684211
1869;2550;0.0263157894737
1869;2419;0.0263157894737
1869;1622;0.0263157894737
1869;1325;0.0789473684211
1869;3915;0.157894736842
1869;1867;0.0789473684211
1869;1869;0.0789473684211
4024;2708;0.00564971751412
4024;2008;0.0508474576271
4024;1074;0.00564971751412
4024;2021;0.0225988700565
4024;2859;0.0169491525424
4024;1563;0.00564971751412
4024;1562;0.0338983050847
4024;1561;0.231638418079
4024;4757;0.0282485875706
4024;4025;0.0338983050847
4024;4024;0.519774011299
4024;3717;0.00564971751412
4024;4026;0.00564971751412
4024;4676;0.0112994350282
4024;2010;0.00564971751412
4024;4285;0.00564971751412
4024;2601;0.00564971751412
4024;2020;0.00564971751412
4025;4293;0.102040816327
4025;4292;0.0204081632653
4025;1561;0.122448979592
4025;1074;0.0204081632653
4025;1076;0.0204081632653
4025;1562;0.204081632653
4025;2008;0.122448979592
4025;2859;0.0204081632653
4025;4284;0.0408163265306
4025;2021;0.0408163265306
4025;2707;0.0612244897959
4025;4024;0.0204081632653
4025;4025;0.204081632653
4022;2826;0.153846153846
4022;2817;0.0384615384615
4022;4022;0.346153846154
4022;2822;0.0384615384615
4022;2554;0.0384615384615
4022;2806;0.0384615384615
4022;2809;0.0384615384615
4022;2808;0.0384615384615
4022;4020;0.0384615384615
4022;4646;0.0769230769231
4022;4821;0.0384615384615
4022;4824;0.115384615385
4020;4020;0.272727272727
4020;4022;0.0909090909091
4020;4640;0.181818181818
4020;2549;0.0909090909091
4020;2822;0.181818181818
4020;2806;0.0909090909091
4020;2307;0.0909090909091
1868;1835;0.000983284169125
1868;3915;0.000983284169125
1868;4563;0.0039331366765
1868;410;0.00688298918387
1868;2069;0.00491642084562
1868;1625;0.000983284169125
1868;2383;0.031465093412
1868;2381;0.0383480825959
1868;353;0.000983284169125
1868;4536;0.0530973451327
1868;1829;0.000983284169125
1868;2419;0.00294985250737
1868;1730;0.00196656833825
1868;4564;0.00196656833825
1868;2369;0.129793510324
1868;4526;0.00491642084562
1868;3239;0.000983284169125
